timestamp,open,high,low,close,volume
2025-01-02 10:18:00,3461.92000000,3465.30000000,3461.92000000,3462.94000000,266.05900000
2025-01-02 10:19:00,3462.93000000,3464.83000000,3462.06000000,3464.83000000,259.92120000
2025-01-02 10:20:00,3464.83000000,3465.61000000,3463.83000000,3465.30000000,169.54450000
2025-01-02 10:21:00,3465.30000000,3468.82000000,3465.30000000,3468.81000000,407.23930000
2025-01-02 10:22:00,3468.82000000,3470.00000000,3468.05000000,3469.99000000,179.16680000
2025-01-02 10:23:00,3469.99000000,3470.00000000,3468.33000000,3469.82000000,265.01770000
2025-01-02 10:24:00,3469.82000000,3469.82000000,3466.71000000,3467.94000000,203.91280000
2025-01-02 10:25:00,3467.93000000,3470.36000000,3467.03000000,3470.36000000,203.06530000
2025-01-02 10:26:00,3470.35000000,3476.00000000,3469.94000000,3472.71000000,362.54910000
2025-01-02 10:27:00,3472.72000000,3473.76000000,3470.90000000,3471.01000000,206.39640000
2025-01-02 10:28:00,3471.01000000,3471.22000000,3470.00000000,3470.77000000,219.36470000
2025-01-02 10:29:00,3470.77000000,3472.53000000,3470.76000000,3471.17000000,146.89310000
2025-01-02 10:30:00,3471.16000000,3474.42000000,3471.16000000,3474.41000000,266.80680000
2025-01-02 10:31:00,3474.40000000,3474.67000000,3471.16000000,3471.17000000,123.00900000
2025-01-02 10:32:00,3471.17000000,3471.17000000,3467.07000000,3467.40000000,404.56130000
2025-01-02 10:33:00,3467.40000000,3472.69000000,3467.40000000,3472.69000000,113.29880000
2025-01-02 10:34:00,3472.69000000,3474.98000000,3472.69000000,3474.78000000,320.86920000
2025-01-02 10:35:00,3474.78000000,3475.51000000,3471.68000000,3472.91000000,425.69850000
2025-01-02 10:36:00,3472.67000000,3472.87000000,3469.94000000,3470.41000000,431.63360000
2025-01-02 10:37:00,3470.40000000,3472.87000000,3467.93000000,3471.24000000,459.56700000
2025-01-02 10:38:00,3471.24000000,3472.55000000,3470.41000000,3472.00000000,169.32330000
2025-01-02 10:39:00,3472.01000000,3472.45000000,3471.99000000,3471.99000000,92.12060000
2025-01-02 10:40:00,3472.00000000,3472.77000000,3470.51000000,3470.51000000,80.14650000
2025-01-02 10:41:00,3470.51000000,3471.82000000,3470.00000000,3471.61000000,108.74030000
2025-01-02 10:42:00,3471.62000000,3471.62000000,3467.74000000,3468.41000000,210.52890000
2025-01-02 10:43:00,3468.41000000,3468.50000000,3467.52000000,3467.53000000,94.02140000
2025-01-02 10:44:00,3467.53000000,3468.27000000,3467.52000000,3468.27000000,80.02230000
2025-01-02 10:45:00,3468.27000000,3471.00000000,3467.41000000,3470.99000000,105.71510000
2025-01-02 10:46:00,3471.00000000,3471.89000000,3470.00000000,3470.00000000,107.53180000
2025-01-02 10:47:00,3470.00000000,3470.28000000,3467.62000000,3467.69000000,275.18820000
2025-01-02 10:48:00,3467.69000000,3470.00000000,3467.69000000,3469.02000000,103.60440000
2025-01-02 10:49:00,3469.02000000,3469.53000000,3466.86000000,3467.53000000,64.57900000
2025-01-02 10:50:00,3467.53000000,3469.19000000,3467.52000000,3467.62000000,320.40990000
2025-01-02 10:51:00,3467.62000000,3468.18000000,3466.00000000,3466.04000000,224.53010000
2025-01-02 10:52:00,3466.04000000,3466.05000000,3463.83000000,3463.94000000,146.34700000
2025-01-02 10:53:00,3463.94000000,3465.90000000,3463.83000000,3465.90000000,301.65950000
2025-01-02 10:54:00,3465.89000000,3466.70000000,3465.24000000,3465.93000000,209.04110000
2025-01-02 10:55:00,3465.93000000,3469.87000000,3465.93000000,3469.87000000,159.76820000
2025-01-02 10:56:00,3469.87000000,3470.00000000,3466.92000000,3470.00000000,140.33360000
2025-01-02 10:57:00,3469.99000000,3470.91000000,3469.07000000,3469.95000000,103.04620000
2025-01-02 10:58:00,3469.95000000,3470.44000000,3468.26000000,3468.27000000,99.52500000
2025-01-02 10:59:00,3468.27000000,3468.86000000,3465.80000000,3468.81000000,198.50280000
2025-01-02 11:00:00,3468.81000000,3469.31000000,3465.83000000,3465.83000000,92.53080000
2025-01-02 11:01:00,3465.81000000,3467.40000000,3464.97000000,3467.40000000,149.46630000
2025-01-02 11:02:00,3467.40000000,3468.60000000,3466.05000000,3467.61000000,334.69610000
2025-01-02 11:03:00,3467.61000000,3467.80000000,3465.87000000,3466.26000000,92.82720000
2025-01-02 11:04:00,3466.26000000,3467.26000000,3466.08000000,3466.29000000,116.39450000
2025-01-02 11:05:00,3466.28000000,3466.29000000,3464.29000000,3465.31000000,303.24860000
2025-01-02 11:06:00,3465.30000000,3466.08000000,3464.42000000,3465.84000000,129.33180000
2025-01-02 11:07:00,3465.83000000,3466.99000000,3465.37000000,3466.99000000,92.51660000
2025-01-02 11:08:00,3466.99000000,3471.51000000,3466.98000000,3471.51000000,111.64950000
2025-01-02 11:09:00,3471.51000000,3471.96000000,3468.61000000,3468.95000000,116.07270000
2025-01-02 11:10:00,3468.96000000,3468.96000000,3466.91000000,3467.83000000,99.80280000
2025-01-02 11:11:00,3467.82000000,3467.83000000,3466.86000000,3466.86000000,62.42480000
2025-01-02 11:12:00,3466.86000000,3466.86000000,3463.00000000,3463.00000000,104.91990000
2025-01-02 11:13:00,3463.01000000,3463.01000000,3461.46000000,3462.33000000,174.05400000
2025-01-02 11:14:00,3462.34000000,3464.78000000,3462.33000000,3463.56000000,129.98380000
2025-01-02 11:15:00,3463.57000000,3463.57000000,3461.81000000,3462.64000000,131.39660000
2025-01-02 11:16:00,3462.64000000,3463.92000000,3462.02000000,3463.91000000,118.50680000
2025-01-02 11:17:00,3463.92000000,3464.43000000,3461.61000000,3461.90000000,169.46860000
2025-01-02 11:18:00,3461.89000000,3462.83000000,3461.89000000,3462.82000000,99.66980000
2025-01-02 11:19:00,3462.82000000,3463.35000000,3461.90000000,3463.34000000,95.18970000
2025-01-02 11:20:00,3463.34000000,3464.30000000,3463.34000000,3463.72000000,131.66420000
2025-01-02 11:21:00,3463.78000000,3463.79000000,3461.20000000,3461.97000000,184.18860000
2025-01-02 11:22:00,3461.97000000,3465.54000000,3461.97000000,3463.01000000,164.08470000
2025-01-02 11:23:00,3463.00000000,3463.78000000,3460.00000000,3460.01000000,258.86400000
2025-01-02 11:24:00,3460.01000000,3460.68000000,3459.18000000,3459.61000000,301.86310000
2025-01-02 11:25:00,3459.61000000,3459.99000000,3456.87000000,3459.21000000,426.19090000
2025-01-02 11:26:00,3459.22000000,3461.90000000,3459.22000000,3460.67000000,160.97530000
2025-01-02 11:27:00,3460.66000000,3462.24000000,3460.66000000,3462.23000000,94.99170000
2025-01-02 11:28:00,3462.24000000,3465.32000000,3462.24000000,3464.28000000,273.01930000
2025-01-02 11:29:00,3464.28000000,3465.55000000,3464.28000000,3465.54000000,78.54580000
2025-01-02 11:30:00,3465.55000000,3467.94000000,3465.21000000,3466.03000000,249.16650000
2025-01-02 11:31:00,3466.03000000,3466.93000000,3465.61000000,3465.62000000,105.91020000
2025-01-02 11:32:00,3465.62000000,3467.88000000,3465.62000000,3467.88000000,61.92180000
2025-01-02 11:33:00,3467.87000000,3469.35000000,3466.59000000,3466.60000000,121.48960000
2025-01-02 11:34:00,3466.60000000,3468.95000000,3466.24000000,3468.56000000,48.21960000
2025-01-02 11:35:00,3468.57000000,3470.69000000,3468.56000000,3470.13000000,236.27960000
2025-01-02 11:36:00,3470.13000000,3470.81000000,3469.35000000,3469.62000000,129.31570000
2025-01-02 11:37:00,3469.39000000,3471.00000000,3469.38000000,3470.99000000,43.89110000
2025-01-02 11:38:00,3471.00000000,3472.21000000,3470.99000000,3471.73000000,134.72610000
2025-01-02 11:39:00,3471.66000000,3471.95000000,3470.44000000,3471.25000000,54.75030000
2025-01-02 11:40:00,3471.25000000,3471.32000000,3469.30000000,3469.30000000,91.87410000
2025-01-02 11:41:00,3469.31000000,3470.11000000,3469.30000000,3469.39000000,76.13640000
2025-01-02 11:42:00,3469.40000000,3471.24000000,3469.39000000,3471.24000000,132.36590000
2025-01-02 11:43:00,3471.24000000,3471.96000000,3470.64000000,3470.65000000,115.81860000
2025-01-02 11:44:00,3470.64000000,3471.80000000,3470.24000000,3471.80000000,81.26230000
2025-01-02 11:45:00,3471.80000000,3474.12000000,3471.79000000,3474.12000000,87.77320000
2025-01-02 11:46:00,3474.11000000,3475.00000000,3473.10000000,3473.93000000,196.64090000
2025-01-02 11:47:00,3473.93000000,3474.66000000,3473.53000000,3474.65000000,149.15570000
2025-01-02 11:48:00,3474.66000000,3474.66000000,3473.17000000,3473.85000000,149.34930000
2025-01-02 11:49:00,3473.86000000,3475.00000000,3472.82000000,3473.19000000,473.06060000
2025-01-02 11:50:00,3473.20000000,3473.20000000,3471.37000000,3471.57000000,97.66260000
2025-01-02 11:51:00,3471.58000000,3471.58000000,3468.42000000,3469.37000000,139.46630000
2025-01-02 11:52:00,3469.37000000,3470.15000000,3467.88000000,3470.13000000,80.36090000
2025-01-02 11:53:00,3470.14000000,3470.14000000,3469.00000000,3470.01000000,74.93350000
2025-01-02 11:54:00,3470.01000000,3470.83000000,3470.01000000,3470.26000000,59.58550000
2025-01-02 11:55:00,3470.26000000,3470.83000000,3470.26000000,3470.27000000,60.83410000
2025-01-02 11:56:00,3470.26000000,3473.43000000,3470.26000000,3473.42000000,70.18720000
2025-01-02 11:57:00,3473.42000000,3473.97000000,3471.07000000,3471.08000000,176.82450000
2025-01-02 11:58:00,3471.08000000,3471.51000000,3471.07000000,3471.16000000,67.28570000
2025-01-02 11:59:00,3471.15000000,3471.62000000,3471.15000000,3471.18000000,160.33580000
2025-01-02 12:00:00,3471.18000000,3473.97000000,3471.18000000,3472.07000000,641.99120000
2025-01-02 12:01:00,3472.08000000,3473.89000000,3472.07000000,3472.99000000,135.94760000
2025-01-02 12:02:00,3472.99000000,3473.50000000,3472.34000000,3473.49000000,74.09780000
2025-01-02 12:03:00,3473.50000000,3474.41000000,3473.09000000,3474.35000000,102.63530000
2025-01-02 12:04:00,3474.36000000,3474.36000000,3473.96000000,3474.05000000,63.66760000
2025-01-02 12:05:00,3474.05000000,3474.49000000,3473.11000000,3474.49000000,105.29910000
2025-01-02 12:06:00,3474.49000000,3474.69000000,3473.74000000,3474.46000000,107.48210000
2025-01-02 12:07:00,3474.46000000,3474.65000000,3473.84000000,3473.85000000,124.60170000
2025-01-02 12:08:00,3473.85000000,3474.31000000,3472.14000000,3472.62000000,100.28350000
2025-01-02 12:09:00,3472.62000000,3474.31000000,3472.62000000,3474.31000000,104.49750000
2025-01-02 12:10:00,3474.31000000,3475.00000000,3473.96000000,3474.68000000,186.21480000
2025-01-02 12:11:00,3474.73000000,3475.75000000,3474.73000000,3474.97000000,597.02290000
2025-01-02 12:12:00,3474.98000000,3481.13000000,3474.97000000,3479.02000000,767.55840000
2025-01-02 12:13:00,3479.02000000,3479.80000000,3478.15000000,3479.41000000,145.66710000
2025-01-02 12:14:00,3479.41000000,3480.32000000,3477.27000000,3477.75000000,286.65420000
2025-01-02 12:15:00,3477.76000000,3480.00000000,3477.28000000,3478.56000000,145.28760000
2025-01-02 12:16:00,3478.55000000,3479.46000000,3476.33000000,3478.80000000,135.12660000
2025-01-02 12:17:00,3478.80000000,3479.68000000,3477.16000000,3479.68000000,173.44500000
2025-01-02 12:18:00,3479.68000000,3480.69000000,3478.29000000,3478.30000000,382.23830000
2025-01-02 12:19:00,3478.29000000,3479.29000000,3477.01000000,3479.08000000,207.23200000
2025-01-02 12:20:00,3479.07000000,3479.08000000,3475.29000000,3476.41000000,424.76540000
2025-01-02 12:21:00,3476.41000000,3476.41000000,3472.76000000,3473.96000000,286.98680000
2025-01-02 12:22:00,3473.95000000,3473.96000000,3471.23000000,3471.41000000,257.33690000
2025-01-02 12:23:00,3471.41000000,3473.23000000,3470.00000000,3471.04000000,285.58100000
2025-01-02 12:24:00,3471.04000000,3473.40000000,3471.04000000,3473.35000000,144.90700000
2025-01-02 12:25:00,3473.36000000,3474.47000000,3472.73000000,3473.91000000,214.98730000
2025-01-02 12:26:00,3473.91000000,3473.99000000,3473.26000000,3473.30000000,170.59900000
2025-01-02 12:27:00,3473.31000000,3473.31000000,3469.84000000,3469.95000000,259.09500000
2025-01-02 12:28:00,3469.94000000,3472.60000000,3469.94000000,3472.60000000,135.84630000
2025-01-02 12:29:00,3472.59000000,3472.60000000,3471.73000000,3471.74000000,93.65200000
2025-01-02 12:30:00,3471.74000000,3472.65000000,3470.05000000,3470.34000000,161.13310000
2025-01-02 12:31:00,3470.34000000,3470.35000000,3465.93000000,3467.12000000,254.65500000
2025-01-02 12:32:00,3467.12000000,3470.34000000,3465.93000000,3470.34000000,222.81440000
2025-01-02 12:33:00,3470.34000000,3470.34000000,3468.61000000,3468.95000000,105.41610000
2025-01-02 12:34:00,3468.95000000,3471.91000000,3468.47000000,3471.51000000,68.24830000
2025-01-02 12:35:00,3471.51000000,3471.51000000,3469.53000000,3469.69000000,82.41390000
2025-01-02 12:36:00,3469.69000000,3470.05000000,3468.55000000,3470.05000000,94.94850000
2025-01-02 12:37:00,3470.04000000,3470.60000000,3468.68000000,3468.68000000,123.44810000
2025-01-02 12:38:00,3468.68000000,3472.40000000,3468.68000000,3472.00000000,198.91090000
2025-01-02 12:39:00,3472.02000000,3473.67000000,3472.01000000,3473.34000000,92.57570000
2025-01-02 12:40:00,3473.33000000,3475.00000000,3473.33000000,3475.00000000,69.27790000
2025-01-02 12:41:00,3474.99000000,3475.25000000,3473.41000000,3473.70000000,203.96880000
2025-01-02 12:42:00,3473.71000000,3473.79000000,3473.01000000,3473.02000000,134.21340000
2025-01-02 12:43:00,3473.01000000,3473.96000000,3472.78000000,3472.79000000,100.13270000
2025-01-02 12:44:00,3472.78000000,3473.97000000,3472.78000000,3473.23000000,34.65330000
2025-01-02 12:45:00,3473.22000000,3475.55000000,3473.22000000,3475.12000000,198.93660000
2025-01-02 12:46:00,3475.11000000,3478.53000000,3475.00000000,3478.53000000,340.01540000
2025-01-02 12:47:00,3478.52000000,3480.19000000,3476.87000000,3479.11000000,1035.67070000
2025-01-02 12:48:00,3479.11000000,3480.41000000,3478.02000000,3478.72000000,224.84860000
2025-01-02 12:49:00,3478.71000000,3479.00000000,3478.01000000,3478.66000000,68.43570000
2025-01-02 12:50:00,3478.66000000,3478.67000000,3475.00000000,3475.98000000,192.85140000
2025-01-02 12:51:00,3475.97000000,3476.99000000,3475.09000000,3475.36000000,190.32820000
2025-01-02 12:52:00,3475.36000000,3476.47000000,3475.01000000,3475.73000000,55.40740000
2025-01-02 12:53:00,3475.74000000,3476.94000000,3475.73000000,3475.73000000,53.00520000
2025-01-02 12:54:00,3475.74000000,3476.09000000,3475.21000000,3476.08000000,37.04100000
2025-01-02 12:55:00,3476.08000000,3476.49000000,3475.06000000,3476.20000000,67.48750000
2025-01-02 12:56:00,3476.21000000,3478.55000000,3476.20000000,3478.55000000,96.42110000
2025-01-02 12:57:00,3478.54000000,3480.53000000,3478.54000000,3478.78000000,139.69430000
2025-01-02 12:58:00,3478.78000000,3481.14000000,3478.78000000,3480.42000000,75.52970000
2025-01-02 12:59:00,3480.43000000,3480.99000000,3480.40000000,3480.48000000,130.80030000
2025-01-02 13:00:00,3480.48000000,3480.73000000,3479.96000000,3480.73000000,140.09090000
2025-01-02 13:01:00,3480.72000000,3484.40000000,3480.39000000,3483.52000000,439.55500000
2025-01-02 13:02:00,3483.51000000,3484.02000000,3479.22000000,3481.77000000,492.11500000
2025-01-02 13:03:00,3481.76000000,3483.42000000,3475.97000000,3478.02000000,945.60160000
2025-01-02 13:04:00,3478.03000000,3478.03000000,3473.60000000,3477.73000000,767.73140000
2025-01-02 13:05:00,3477.74000000,3478.88000000,3477.72000000,3477.84000000,267.44040000
2025-01-02 13:06:00,3477.72000000,3479.55000000,3475.28000000,3476.87000000,225.26810000
2025-01-02 13:07:00,3476.87000000,3478.86000000,3476.86000000,3477.94000000,256.51960000
2025-01-02 13:08:00,3477.95000000,3479.57000000,3477.95000000,3479.57000000,65.19440000
2025-01-02 13:09:00,3479.57000000,3480.61000000,3478.83000000,3478.83000000,153.04650000
2025-01-02 13:10:00,3478.84000000,3478.84000000,3474.46000000,3474.50000000,237.68260000
2025-01-02 13:11:00,3474.49000000,3475.05000000,3472.57000000,3473.76000000,339.49280000
2025-01-02 13:12:00,3473.77000000,3475.13000000,3473.50000000,3473.84000000,411.53100000
2025-01-02 13:13:00,3473.84000000,3474.35000000,3470.09000000,3470.39000000,256.28830000
2025-01-02 13:14:00,3470.38000000,3470.39000000,3459.44000000,3462.82000000,2382.70910000
2025-01-02 13:15:00,3462.82000000,3465.33000000,3461.78000000,3465.33000000,431.65530000
2025-01-02 13:16:00,3465.33000000,3467.50000000,3465.32000000,3466.15000000,270.51990000
2025-01-02 13:17:00,3466.16000000,3466.26000000,3460.34000000,3460.87000000,551.74650000
2025-01-02 13:18:00,3460.87000000,3464.73000000,3460.36000000,3463.81000000,319.47440000
2025-01-02 13:19:00,3463.81000000,3466.26000000,3463.80000000,3465.61000000,124.42930000
2025-01-02 13:20:00,3465.56000000,3465.79000000,3464.20000000,3465.38000000,423.20310000
2025-01-02 13:21:00,3465.38000000,3465.92000000,3463.17000000,3464.78000000,172.84080000
2025-01-02 13:22:00,3464.77000000,3467.70000000,3464.34000000,3466.33000000,219.39070000
2025-01-02 13:23:00,3466.33000000,3467.75000000,3465.50000000,3465.81000000,133.25790000
2025-01-02 13:24:00,3465.80000000,3466.27000000,3464.50000000,3465.23000000,127.22480000
2025-01-02 13:25:00,3465.24000000,3466.18000000,3465.23000000,3466.17000000,150.27310000
2025-01-02 13:26:00,3466.17000000,3468.33000000,3466.17000000,3468.23000000,173.59370000
2025-01-02 13:27:00,3468.23000000,3468.24000000,3466.00000000,3467.86000000,177.12850000
2025-01-02 13:28:00,3467.86000000,3469.01000000,3467.85000000,3469.01000000,166.93080000
2025-01-02 13:29:00,3469.00000000,3469.01000000,3468.33000000,3468.53000000,247.12340000
2025-01-02 13:30:00,3468.53000000,3469.21000000,3465.28000000,3465.54000000,449.37800000
2025-01-02 13:31:00,3465.55000000,3465.55000000,3464.62000000,3465.15000000,180.63230000
2025-01-02 13:32:00,3465.16000000,3471.96000000,3465.16000000,3471.07000000,566.29980000
2025-01-02 13:33:00,3471.07000000,3473.00000000,3470.39000000,3472.50000000,159.25300000
2025-01-02 13:34:00,3472.50000000,3472.78000000,3470.38000000,3471.24000000,117.13840000
2025-01-02 13:35:00,3471.24000000,3472.80000000,3470.81000000,3472.20000000,128.12980000
2025-01-02 13:36:00,3472.19000000,3472.57000000,3466.79000000,3467.67000000,342.67620000
2025-01-02 13:37:00,3467.68000000,3470.60000000,3467.68000000,3470.59000000,162.77950000
2025-01-02 13:38:00,3470.60000000,3471.82000000,3468.70000000,3470.41000000,207.05460000
2025-01-02 13:39:00,3470.41000000,3471.45000000,3470.41000000,3471.01000000,89.70320000
2025-01-02 13:40:00,3471.01000000,3472.95000000,3470.50000000,3472.44000000,200.83190000
2025-01-02 13:41:00,3472.45000000,3474.48000000,3472.44000000,3472.94000000,265.99060000
2025-01-02 13:42:00,3472.94000000,3472.94000000,3471.10000000,3472.52000000,158.33170000
2025-01-02 13:43:00,3472.52000000,3472.94000000,3470.93000000,3471.55000000,107.55320000
2025-01-02 13:44:00,3471.54000000,3471.55000000,3469.60000000,3469.93000000,140.31540000
2025-01-02 13:45:00,3469.92000000,3469.93000000,3466.72000000,3467.00000000,125.14910000
2025-01-02 13:46:00,3467.00000000,3467.29000000,3465.22000000,3465.72000000,136.64110000
2025-01-02 13:47:00,3465.73000000,3465.73000000,3461.00000000,3461.68000000,664.27900000
2025-01-02 13:48:00,3461.72000000,3462.92000000,3461.28000000,3462.92000000,179.52020000
2025-01-02 13:49:00,3462.92000000,3463.78000000,3462.02000000,3463.72000000,168.98600000
2025-01-02 13:50:00,3463.71000000,3465.39000000,3463.06000000,3463.49000000,234.71080000
2025-01-02 13:51:00,3463.49000000,3463.78000000,3462.91000000,3463.66000000,161.10200000
2025-01-02 13:52:00,3463.67000000,3463.86000000,3461.28000000,3462.57000000,235.30830000
2025-01-02 13:53:00,3462.56000000,3464.85000000,3461.64000000,3464.85000000,339.37440000
2025-01-02 13:54:00,3464.84000000,3464.85000000,3462.74000000,3462.75000000,149.92110000
2025-01-02 13:55:00,3462.74000000,3466.30000000,3461.39000000,3466.29000000,202.58120000
2025-01-02 13:56:00,3466.29000000,3466.29000000,3463.63000000,3465.30000000,140.60030000
2025-01-02 13:57:00,3465.29000000,3467.21000000,3465.29000000,3466.56000000,116.65410000
2025-01-02 13:58:00,3466.57000000,3466.96000000,3465.00000000,3465.01000000,110.11360000
2025-01-02 13:59:00,3465.01000000,3465.86000000,3464.64000000,3465.85000000,186.35870000
2025-01-02 14:00:00,3465.86000000,3467.49000000,3463.43000000,3464.96000000,195.29930000
2025-01-02 14:01:00,3464.94000000,3465.25000000,3458.27000000,3461.83000000,545.16340000
2025-01-02 14:02:00,3461.84000000,3462.42000000,3457.14000000,3457.77000000,556.31290000
2025-01-02 14:03:00,3457.77000000,3459.34000000,3451.36000000,3451.37000000,864.86430000
2025-01-02 14:04:00,3451.36000000,3452.77000000,3440.38000000,3443.96000000,2318.24070000
2025-01-02 14:05:00,3443.95000000,3449.41000000,3443.32000000,3445.78000000,1699.33670000
2025-01-02 14:06:00,3445.78000000,3452.40000000,3445.62000000,3448.99000000,1460.89810000
2025-01-02 14:07:00,3448.99000000,3458.30000000,3448.84000000,3456.07000000,1808.85370000
2025-01-02 14:08:00,3456.08000000,3456.75000000,3450.62000000,3453.32000000,442.98630000
2025-01-02 14:09:00,3453.31000000,3458.45000000,3453.31000000,3458.38000000,207.61430000
2025-01-02 14:10:00,3458.38000000,3458.76000000,3453.55000000,3455.49000000,413.41860000
2025-01-02 14:11:00,3455.49000000,3457.72000000,3455.22000000,3456.65000000,232.96640000
2025-01-02 14:12:00,3456.65000000,3457.43000000,3455.34000000,3455.63000000,235.01260000
2025-01-02 14:13:00,3455.63000000,3459.00000000,3455.22000000,3458.99000000,180.71930000
2025-01-02 14:14:00,3458.98000000,3458.99000000,3458.12000000,3458.48000000,114.29740000
2025-01-02 14:15:00,3458.49000000,3462.41000000,3458.48000000,3460.33000000,255.20310000
2025-01-02 14:16:00,3460.33000000,3460.53000000,3456.32000000,3456.50000000,196.29580000
2025-01-02 14:17:00,3456.50000000,3457.50000000,3454.29000000,3454.29000000,335.28020000
2025-01-02 14:18:00,3454.29000000,3454.30000000,3451.38000000,3452.87000000,228.64590000
2025-01-02 14:19:00,3452.87000000,3452.87000000,3449.45000000,3450.58000000,223.80180000
2025-01-02 14:20:00,3450.57000000,3452.65000000,3448.88000000,3452.42000000,184.20100000
2025-01-02 14:21:00,3452.40000000,3454.51000000,3451.31000000,3452.53000000,173.61790000
2025-01-02 14:22:00,3452.53000000,3455.89000000,3451.57000000,3455.88000000,167.74760000
2025-01-02 14:23:00,3455.88000000,3456.27000000,3454.07000000,3454.15000000,159.90730000
2025-01-02 14:24:00,3454.14000000,3456.73000000,3454.00000000,3455.96000000,95.01570000
2025-01-02 14:25:00,3455.95000000,3458.90000000,3455.95000000,3458.54000000,92.65620000
2025-01-02 14:26:00,3458.54000000,3459.90000000,3458.07000000,3458.08000000,165.90910000
2025-01-02 14:27:00,3458.08000000,3460.31000000,3457.78000000,3460.31000000,236.99600000
2025-01-02 14:28:00,3460.41000000,3463.79000000,3460.26000000,3460.47000000,368.42540000
2025-01-02 14:29:00,3460.48000000,3463.35000000,3460.47000000,3462.58000000,122.49400000
2025-01-02 14:30:00,3462.58000000,3465.93000000,3459.68000000,3464.63000000,436.36130000
2025-01-02 14:31:00,3464.64000000,3489.23000000,3464.22000000,3489.22000000,1649.50100000
2025-01-02 14:32:00,3489.23000000,3509.99000000,3484.35000000,3486.41000000,8525.56800000
2025-01-02 14:33:00,3486.41000000,3486.95000000,3477.60000000,3478.53000000,2053.77220000
2025-01-02 14:34:00,3478.53000000,3489.00000000,3477.13000000,3480.32000000,1433.65300000
2025-01-02 14:35:00,3480.33000000,3481.49000000,3460.47000000,3468.57000000,2846.37060000
2025-01-02 14:36:00,3468.59000000,3476.26000000,3465.67000000,3468.35000000,1882.22850000
2025-01-02 14:37:00,3468.24000000,3468.94000000,3461.53000000,3467.21000000,1910.67040000
2025-01-02 14:38:00,3467.21000000,3473.73000000,3462.72000000,3471.67000000,784.53590000
2025-01-02 14:39:00,3471.64000000,3472.50000000,3461.90000000,3462.30000000,555.41180000
2025-01-02 14:40:00,3462.30000000,3471.67000000,3462.03000000,3470.60000000,725.39040000
2025-01-02 14:41:00,3470.60000000,3477.87000000,3470.60000000,3476.62000000,818.62900000
2025-01-02 14:42:00,3476.63000000,3489.40000000,3476.63000000,3483.45000000,1970.17020000
2025-01-02 14:43:00,3483.44000000,3486.55000000,3478.42000000,3478.63000000,855.67610000
2025-01-02 14:44:00,3478.62000000,3483.95000000,3478.12000000,3479.75000000,461.77890000
2025-01-02 14:45:00,3479.76000000,3486.69000000,3478.50000000,3483.00000000,618.23730000
2025-01-02 14:46:00,3483.00000000,3492.35000000,3482.99000000,3489.99000000,827.93470000
2025-01-02 14:47:00,3489.99000000,3491.48000000,3484.70000000,3485.49000000,547.01390000
2025-01-02 14:48:00,3485.49000000,3486.99000000,3480.00000000,3485.01000000,569.62240000
2025-01-02 14:49:00,3485.00000000,3490.00000000,3481.80000000,3488.88000000,349.91300000
2025-01-02 14:50:00,3488.84000000,3490.37000000,3483.72000000,3483.87000000,470.22660000
2025-01-02 14:51:00,3483.86000000,3488.60000000,3482.17000000,3488.24000000,392.61080000
2025-01-02 14:52:00,3488.24000000,3489.48000000,3484.61000000,3488.15000000,391.51260000
2025-01-02 14:53:00,3488.14000000,3493.33000000,3487.24000000,3490.40000000,792.07680000
2025-01-02 14:54:00,3490.40000000,3497.54000000,3490.40000000,3495.60000000,731.27070000
2025-01-02 14:55:00,3495.61000000,3498.00000000,3492.00000000,3493.21000000,511.79220000
2025-01-02 14:56:00,3493.20000000,3495.20000000,3487.25000000,3489.64000000,382.90890000
2025-01-02 14:57:00,3489.65000000,3495.49000000,3489.64000000,3492.68000000,327.13010000
2025-01-02 14:58:00,3492.67000000,3494.11000000,3488.67000000,3493.48000000,201.38300000
2025-01-02 14:59:00,3493.48000000,3495.37000000,3491.93000000,3495.19000000,162.02230000
2025-01-02 15:00:00,3495.15000000,3496.26000000,3490.00000000,3491.98000000,573.45890000
2025-01-02 15:01:00,3491.99000000,3493.23000000,3488.86000000,3490.12000000,393.00100000
2025-01-02 15:02:00,3490.12000000,3490.97000000,3483.16000000,3484.75000000,460.41860000
2025-01-02 15:03:00,3484.78000000,3490.00000000,3482.62000000,3483.13000000,458.55990000
2025-01-02 15:04:00,3483.14000000,3487.09000000,3482.62000000,3486.99000000,277.85380000
2025-01-02 15:05:00,3486.98000000,3489.77000000,3484.11000000,3485.95000000,322.39280000
2025-01-02 15:06:00,3485.95000000,3491.66000000,3485.02000000,3485.20000000,370.14670000
2025-01-02 15:07:00,3485.19000000,3485.19000000,3480.65000000,3481.73000000,402.10860000
2025-01-02 15:08:00,3481.73000000,3486.21000000,3481.00000000,3485.66000000,330.11340000
2025-01-02 15:09:00,3485.67000000,3487.89000000,3483.19000000,3483.62000000,273.06340000
2025-01-02 15:10:00,3483.62000000,3484.63000000,3478.36000000,3484.55000000,832.89440000
2025-01-02 15:11:00,3484.55000000,3487.58000000,3481.23000000,3481.80000000,253.78490000
2025-01-02 15:12:00,3481.80000000,3484.85000000,3480.96000000,3484.46000000,603.42970000
2025-01-02 15:13:00,3484.46000000,3487.64000000,3482.62000000,3487.01000000,271.87030000
2025-01-02 15:14:00,3486.95000000,3488.47000000,3485.62000000,3485.62000000,237.70330000
